ts,open,high,low,close,volume,datetime_utc
1771855200,1.17958,1.18091,1.1794,1.18056,10145.0,2026-02-23 14:00:00
1771858800,1.18056,1.181,1.17922,1.17948,10524.0,2026-02-23 15:00:00
1771862400,1.17946,1.18064,1.17882,1.1804,9472.0,2026-02-23 16:00:00
1771866000,1.1804,1.18089,1.17907,1.17988,5896.0,2026-02-23 17:00:00
1771869600,1.17987,1.1801,1.17948,1.17983,3851.0,2026-02-23 18:00:00
1771873200,1.17982,1.18008,1.17882,1.17916,3731.0,2026-02-23 19:00:00
1771876800,1.17916,1.1794,1.17876,1.1789,3068.0,2026-02-23 20:00:00
1771880400,1.17892,1.17926,1.17843,1.17854,2371.0,2026-02-23 21:00:00
1771884000,1.1789,1.17892,1.17861,1.17874,1182.0,2026-02-23 22:00:00
1771887600,1.17874,1.17953,1.17863,1.1793,1622.0,2026-02-23 23:00:00
1771891200,1.1793,1.17964,1.17875,1.1788,3292.0,2026-02-24 00:00:00
1771894800,1.1788,1.1788,1.17716,1.1782,6636.0,2026-02-24 01:00:00
1771898400,1.17818,1.17846,1.17784,1.17838,3672.0,2026-02-24 02:00:00
1771902000,1.17838,1.17855,1.1775,1.17752,2559.0,2026-02-24 03:00:00
1771905600,1.17752,1.17768,1.1768,1.17697,2376.0,2026-02-24 04:00:00
1771909200,1.17698,1.17807,1.17686,1.178,2133.0,2026-02-24 05:00:00
1771912800,1.17801,1.17824,1.17772,1.17804,3130.0,2026-02-24 06:00:00
1771916400,1.17804,1.17824,1.17716,1.17792,8534.0,2026-02-24 07:00:00
1771920000,1.17792,1.179,1.17734,1.17838,7229.0,2026-02-24 08:00:00
1771923600,1.17838,1.17932,1.17831,1.17877,5146.0,2026-02-24 09:00:00
1771927200,1.17878,1.17912,1.17824,1.17856,4253.0,2026-02-24 10:00:00
1771930800,1.17856,1.17861,1.17792,1.17806,4080.0,2026-02-24 11:00:00
1771934400,1.17804,1.17836,1.17728,1.17814,5288.0,2026-02-24 12:00:00
1771938000,1.17813,1.17814,1.1768,1.17722,6662.0,2026-02-24 13:00:00
1771941600,1.17723,1.17786,1.17674,1.17736,8489.0,2026-02-24 14:00:00
1771945200,1.17727,1.17811,1.17662,1.17728,10009.0,2026-02-24 15:00:00
1771948800,1.17728,1.17902,1.17722,1.17881,6234.0,2026-02-24 16:00:00
1771952400,1.1788,1.17888,1.17818,1.17856,3874.0,2026-02-24 17:00:00
1771956000,1.17856,1.17867,1.17772,1.17786,3469.0,2026-02-24 18:00:00
1771959600,1.17784,1.17841,1.17765,1.17788,2421.0,2026-02-24 19:00:00
1771963200,1.17788,1.17836,1.17751,1.17752,2692.0,2026-02-24 20:00:00
1771966800,1.17753,1.1777,1.17734,1.17738,1559.0,2026-02-24 21:00:00
1771970400,1.17734,1.17778,1.17726,1.17746,654.0,2026-02-24 22:00:00
1771974000,1.17744,1.17761,1.17726,1.1774,895.0,2026-02-24 23:00:00
1771977600,1.17741,1.178,1.17734,1.17779,3858.0,2026-02-25 00:00:00
1771981200,1.1778,1.17822,1.1776,1.17786,3670.0,2026-02-25 01:00:00
1771984800,1.17785,1.17936,1.17782,1.17924,4978.0,2026-02-25 02:00:00
1771988400,1.17924,1.17944,1.17858,1.17895,5604.0,2026-02-25 03:00:00
1771992000,1.17895,1.17962,1.17877,1.17949,3049.0,2026-02-25 04:00:00
1771995600,1.17948,1.18055,1.17941,1.1801,3241.0,2026-02-25 05:00:00
1771999200,1.1801,1.18064,1.1797,1.18053,4123.0,2026-02-25 06:00:00
1772002800,1.18052,1.1808,1.17971,1.17972,4919.0,2026-02-25 07:00:00
1772006400,1.17971,1.18001,1.17895,1.179,6290.0,2026-02-25 08:00:00
1772010000,1.17901,1.17931,1.17856,1.1788,6137.0,2026-02-25 09:00:00
1772013600,1.1788,1.17885,1.17793,1.17798,4591.0,2026-02-25 10:00:00
1772017200,1.17798,1.17812,1.1771,1.17749,3851.0,2026-02-25 11:00:00
1772020800,1.1775,1.17869,1.17741,1.17859,4586.0,2026-02-25 12:00:00
1772024400,1.1786,1.17902,1.1773,1.17737,6399.0,2026-02-25 13:00:00
1772028000,1.17737,1.17892,1.17731,1.17863,7472.0,2026-02-25 14:00:00
1772031600,1.17864,1.18026,1.17848,1.18012,10602.0,2026-02-25 15:00:00
1772035200,1.18011,1.18073,1.17988,1.1804,6304.0,2026-02-25 16:00:00
1772038800,1.1804,1.18144,1.18026,1.18074,5080.0,2026-02-25 17:00:00
1772042400,1.18075,1.1811,1.18044,1.18048,3470.0,2026-02-25 18:00:00
1772046000,1.18048,1.18094,1.18028,1.18055,2422.0,2026-02-25 19:00:00
1772049600,1.18055,1.18088,1.18048,1.18061,2986.0,2026-02-25 20:00:00
1772053200,1.1806,1.1813,1.18034,1.18101,1879.0,2026-02-25 21:00:00
1772056800,1.18089,1.18136,1.18073,1.18114,558.0,2026-02-25 22:00:00
1772060400,1.18116,1.18164,1.18108,1.18152,1668.0,2026-02-25 23:00:00
1772064000,1.18152,1.18194,1.18117,1.1819,3225.0,2026-02-26 00:00:00
1772067600,1.18188,1.1829,1.18179,1.18274,4928.0,2026-02-26 01:00:00
1772071200,1.18274,1.1829,1.18133,1.18175,3301.0,2026-02-26 02:00:00
1772074800,1.18174,1.18222,1.1816,1.1817,2776.0,2026-02-26 03:00:00
1772078400,1.1817,1.1819,1.18126,1.18184,2207.0,2026-02-26 04:00:00
1772082000,1.18184,1.18228,1.1816,1.18198,3384.0,2026-02-26 05:00:00
1772085600,1.18197,1.18223,1.18148,1.18189,3629.0,2026-02-26 06:00:00
1772089200,1.18188,1.18188,1.18088,1.18156,4634.0,2026-02-26 07:00:00
1772092800,1.18158,1.18159,1.18023,1.18026,6103.0,2026-02-26 08:00:00
1772096400,1.18024,1.1806,1.17968,1.17973,5001.0,2026-02-26 09:00:00
1772100000,1.17971,1.17998,1.17934,1.17984,3581.0,2026-02-26 10:00:00
1772103600,1.17984,1.18048,1.1798,1.18005,4064.0,2026-02-26 11:00:00
1772107200,1.18006,1.18098,1.17998,1.1809,3827.0,2026-02-26 12:00:00
1772110800,1.1809,1.18168,1.18028,1.18068,6937.0,2026-02-26 13:00:00
1772114400,1.1807,1.18158,1.1802,1.1813,9116.0,2026-02-26 14:00:00
1772118000,1.18126,1.18144,1.1781,1.17991,13800.0,2026-02-26 15:00:00
1772121600,1.1799,1.17994,1.1786,1.17919,7263.0,2026-02-26 16:00:00
1772125200,1.1792,1.17934,1.1774,1.17762,5993.0,2026-02-26 17:00:00
1772128800,1.17762,1.17874,1.17741,1.17846,6503.0,2026-02-26 18:00:00
1772132400,1.17846,1.17979,1.17824,1.17968,3680.0,2026-02-26 19:00:00
1772136000,1.17968,1.18033,1.17958,1.18014,2949.0,2026-02-26 20:00:00
1772139600,1.18015,1.18039,1.17972,1.17976,1872.0,2026-02-26 21:00:00
1772143200,1.17972,1.18006,1.1797,1.1798,720.0,2026-02-26 22:00:00
1772146800,1.17984,1.18032,1.17964,1.18032,1152.0,2026-02-26 23:00:00
1772150400,1.18032,1.18057,1.17961,1.17962,4320.0,2026-02-27 00:00:00
1772154000,1.17964,1.18024,1.1789,1.17901,5624.0,2026-02-27 01:00:00
1772157600,1.17903,1.18015,1.17903,1.18007,3302.0,2026-02-27 02:00:00
1772161200,1.18006,1.1806,1.18002,1.18036,2313.0,2026-02-27 03:00:00
1772164800,1.18036,1.18132,1.18022,1.1811,2197.0,2026-02-27 04:00:00
1772168400,1.18111,1.1812,1.18063,1.18086,3022.0,2026-02-27 05:00:00
1772172000,1.18084,1.1811,1.18022,1.18043,4367.0,2026-02-27 06:00:00
1772175600,1.18041,1.18195,1.17971,1.18152,5348.0,2026-02-27 07:00:00
1772179200,1.18152,1.18218,1.18082,1.18097,5683.0,2026-02-27 08:00:00
1772182800,1.18094,1.18116,1.17928,1.17952,5327.0,2026-02-27 09:00:00
1772186400,1.17954,1.18037,1.17947,1.17988,3845.0,2026-02-27 10:00:00
1772190000,1.17989,1.1804,1.17962,1.18003,3427.0,2026-02-27 11:00:00
1772193600,1.18004,1.18083,1.17987,1.18024,4223.0,2026-02-27 12:00:00
1772197200,1.18024,1.18065,1.17904,1.17926,10645.0,2026-02-27 13:00:00
1772200800,1.17926,1.18154,1.17908,1.1797,9700.0,2026-02-27 14:00:00
1772204400,1.1797,1.18172,1.17963,1.18072,11635.0,2026-02-27 15:00:00
1772208000,1.18072,1.18252,1.18058,1.1822,8434.0,2026-02-27 16:00:00
1772211600,1.18221,1.1827,1.18156,1.18166,5486.0,2026-02-27 17:00:00
1772215200,1.18168,1.18192,1.18111,1.18179,4115.0,2026-02-27 18:00:00
1772218800,1.18178,1.18228,1.18167,1.18194,3136.0,2026-02-27 19:00:00
1772222400,1.18194,1.1826,1.18151,1.18162,3315.0,2026-02-27 20:00:00
1772226000,1.1816,1.18185,1.18112,1.18172,3166.0,2026-02-27 21:00:00
1772402400,1.17685,1.17796,1.17584,1.17773,1830.0,2026-03-01 22:00:00
1772406000,1.1777,1.17878,1.17568,1.17592,9590.0,2026-03-01 23:00:00
1772409600,1.17589,1.17782,1.1756,1.17775,8385.0,2026-03-02 00:00:00
1772413200,1.17773,1.17944,1.17754,1.1792,9342.0,2026-03-02 01:00:00
1772416800,1.1792,1.17934,1.1781,1.17886,5321.0,2026-03-02 02:00:00
1772420400,1.17887,1.17958,1.17882,1.17887,3524.0,2026-03-02 03:00:00
1772424000,1.17887,1.17904,1.17818,1.17864,2880.0,2026-03-02 04:00:00
1772427600,1.17862,1.17862,1.17662,1.17664,4106.0,2026-03-02 05:00:00
1772431200,1.17664,1.17667,1.17303,1.17324,11003.0,2026-03-02 06:00:00
1772434800,1.17322,1.17344,1.17036,1.17164,12945.0,2026-03-02 07:00:00
1772438400,1.17164,1.17239,1.16981,1.17227,12311.0,2026-03-02 08:00:00
1772442000,1.17226,1.17437,1.1721,1.17332,9060.0,2026-03-02 09:00:00
1772445600,1.17331,1.17473,1.17328,1.17386,7209.0,2026-03-02 10:00:00
1772449200,1.17386,1.17413,1.17263,1.17333,5931.0,2026-03-02 11:00:00
1772452800,1.1733,1.1734,1.17022,1.17038,9116.0,2026-03-02 12:00:00
1772456400,1.17037,1.17184,1.16952,1.16986,12338.0,2026-03-02 13:00:00
1772460000,1.16986,1.1724,1.16951,1.17174,14473.0,2026-03-02 14:00:00
1772463600,1.17165,1.17165,1.16799,1.168,15681.0,2026-03-02 15:00:00
1772467200,1.168,1.16944,1.16719,1.16896,11604.0,2026-03-02 16:00:00
1772470800,1.16897,1.17078,1.16868,1.17072,7533.0,2026-03-02 17:00:00
1772474400,1.17072,1.17074,1.16869,1.16946,5843.0,2026-03-02 18:00:00
1772478000,1.16944,1.17134,1.1694,1.17112,5317.0,2026-03-02 19:00:00
1772481600,1.17113,1.17132,1.16786,1.16903,12700.0,2026-03-02 20:00:00
1772485200,1.16902,1.16954,1.1689,1.169,2304.0,2026-03-02 21:00:00
1772488800,1.16868,1.16928,1.16854,1.16878,794.0,2026-03-02 22:00:00
1772492400,1.16876,1.16984,1.16876,1.16948,2032.0,2026-03-02 23:00:00
1772496000,1.16949,1.16958,1.16864,1.16953,4154.0,2026-03-03 00:00:00
1772499600,1.16954,1.1707,1.16924,1.16969,7268.0,2026-03-03 01:00:00
1772503200,1.16968,1.1699,1.1686,1.16944,6889.0,2026-03-03 02:00:00
1772506800,1.16945,1.16978,1.16864,1.16904,4739.0,2026-03-03 03:00:00
1772510400,1.16906,1.16936,1.16793,1.16811,4169.0,2026-03-03 04:00:00
1772514000,1.16811,1.1685,1.16652,1.16667,7082.0,2026-03-03 05:00:00
1772517600,1.1667,1.16716,1.1662,1.16692,7224.0,2026-03-03 06:00:00
1772521200,1.16692,1.16692,1.16426,1.16437,9690.0,2026-03-03 07:00:00
1772524800,1.16439,1.16462,1.16179,1.1623,15065.0,2026-03-03 08:00:00
1772528400,1.1623,1.16292,1.15986,1.16055,14523.0,2026-03-03 09:00:00
1772532000,1.16054,1.16129,1.15892,1.1592,12758.0,2026-03-03 10:00:00
1772535600,1.15919,1.16034,1.1582,1.15972,13719.0,2026-03-03 11:00:00
1772539200,1.15972,1.16154,1.15902,1.1613,12968.0,2026-03-03 12:00:00
1772542800,1.16128,1.16152,1.159,1.15906,12274.0,2026-03-03 13:00:00
1772546400,1.15905,1.15996,1.1565,1.15675,18011.0,2026-03-03 14:00:00
1772550000,1.15674,1.15852,1.15303,1.15728,29017.0,2026-03-03 15:00:00
1772553600,1.15729,1.16062,1.15693,1.16031,23374.0,2026-03-03 16:00:00
1772557200,1.1603,1.16034,1.15868,1.15905,15572.0,2026-03-03 17:00:00
1772560800,1.15904,1.16222,1.15899,1.16157,11395.0,2026-03-03 18:00:00
1772564400,1.16156,1.16259,1.16,1.16126,14403.0,2026-03-03 19:00:00
1772568000,1.16126,1.16246,1.16113,1.16177,8842.0,2026-03-03 20:00:00
1772571600,1.16176,1.16182,1.16099,1.16124,3273.0,2026-03-03 21:00:00
1772575200,1.1613,1.16168,1.16112,1.16128,2404.0,2026-03-03 22:00:00
1772578800,1.16128,1.16205,1.16089,1.16108,3033.0,2026-03-03 23:00:00
1772582400,1.16109,1.16112,1.15923,1.15929,8389.0,2026-03-04 00:00:00
1772586000,1.1593,1.15978,1.15748,1.15938,10248.0,2026-03-04 01:00:00
1772589600,1.15939,1.16044,1.15914,1.1598,8717.0,2026-03-04 02:00:00
1772593200,1.15982,1.16094,1.15953,1.16086,5537.0,2026-03-04 03:00:00
1772596800,1.16087,1.16104,1.15902,1.1593,5526.0,2026-03-04 04:00:00
1772600400,1.15932,1.1599,1.1587,1.15952,6518.0,2026-03-04 05:00:00
1772604000,1.15952,1.16178,1.15898,1.16108,7605.0,2026-03-04 06:00:00
1772607600,1.16108,1.16282,1.16108,1.1616,9357.0,2026-03-04 07:00:00
1772611200,1.16159,1.1617,1.15951,1.15996,11418.0,2026-03-04 08:00:00
1772614800,1.15996,1.16201,1.1592,1.16086,10330.0,2026-03-04 09:00:00
1772618400,1.16086,1.16473,1.16086,1.16344,18530.0,2026-03-04 10:00:00
1772622000,1.16343,1.16549,1.16309,1.16352,8854.0,2026-03-04 11:00:00
1772625600,1.16352,1.16487,1.1626,1.16304,8793.0,2026-03-04 12:00:00
1772629200,1.16304,1.16522,1.16304,1.16311,12362.0,2026-03-04 13:00:00
1772632800,1.1631,1.16413,1.16206,1.16256,16358.0,2026-03-04 14:00:00
1772636400,1.16251,1.16404,1.16165,1.16403,14999.0,2026-03-04 15:00:00
1772640000,1.16402,1.16462,1.16284,1.16372,9209.0,2026-03-04 16:00:00
1772643600,1.16372,1.16436,1.16264,1.16331,6906.0,2026-03-04 17:00:00
1772647200,1.16332,1.16335,1.16234,1.16245,5049.0,2026-03-04 18:00:00
1772650800,1.16246,1.16412,1.16246,1.16398,4509.0,2026-03-04 19:00:00
1772654400,1.16398,1.16438,1.16384,1.16404,3695.0,2026-03-04 20:00:00
1772658000,1.16403,1.16418,1.16342,1.16354,2194.0,2026-03-04 21:00:00
1772661600,1.16304,1.16348,1.16287,1.16347,728.0,2026-03-04 22:00:00
1772665200,1.16346,1.16395,1.16338,1.16348,1222.0,2026-03-04 23:00:00
1772668800,1.16348,1.16454,1.1632,1.1645,4007.0,2026-03-05 00:00:00
1772672400,1.16452,1.16474,1.16271,1.16282,8705.0,2026-03-05 01:00:00
1772676000,1.16282,1.16318,1.16224,1.16258,5945.0,2026-03-05 02:00:00
1772679600,1.16257,1.16276,1.161,1.16134,5290.0,2026-03-05 03:00:00
1772683200,1.16132,1.16148,1.16055,1.16085,3942.0,2026-03-05 04:00:00
1772686800,1.16084,1.16139,1.1594,1.15945,5309.0,2026-03-05 05:00:00
1772690400,1.15944,1.16164,1.15876,1.1607,9758.0,2026-03-05 06:00:00
1772694000,1.1607,1.16162,1.15992,1.16048,9078.0,2026-03-05 07:00:00
1772697600,1.16048,1.16049,1.15816,1.15988,12375.0,2026-03-05 08:00:00
1772701200,1.15986,1.16447,1.15966,1.16226,25051.0,2026-03-05 09:00:00
1772704800,1.16226,1.16317,1.16062,1.1611,8555.0,2026-03-05 10:00:00
1772708400,1.16111,1.16172,1.16038,1.16115,7041.0,2026-03-05 11:00:00
1772712000,1.16115,1.1625,1.16074,1.16206,7995.0,2026-03-05 12:00:00
1772715600,1.16204,1.16244,1.15896,1.15974,11506.0,2026-03-05 13:00:00
1772719200,1.15973,1.1609,1.15924,1.16028,14997.0,2026-03-05 14:00:00
1772722800,1.16028,1.16092,1.15692,1.15832,17085.0,2026-03-05 15:00:00
1772726400,1.1583,1.15868,1.1559,1.15838,15146.0,2026-03-05 16:00:00
1772730000,1.15838,1.1592,1.15726,1.1588,16826.0,2026-03-05 17:00:00
1772733600,1.1588,1.15916,1.15712,1.15859,13042.0,2026-03-05 18:00:00
1772737200,1.15858,1.1588,1.15701,1.1573,9767.0,2026-03-05 19:00:00
1772740800,1.1573,1.16103,1.15704,1.16046,16726.0,2026-03-05 20:00:00
1772744400,1.16046,1.16104,1.16018,1.16086,3480.0,2026-03-05 21:00:00
1772748000,1.16088,1.16102,1.16079,1.16085,552.0,2026-03-05 22:00:00
1772751600,1.16082,1.16104,1.16034,1.16066,2027.0,2026-03-05 23:00:00
1772755200,1.16066,1.16144,1.16054,1.1611,4331.0,2026-03-06 00:00:00
1772758800,1.16108,1.16202,1.1607,1.16151,6963.0,2026-03-06 01:00:00
1772762400,1.1615,1.16206,1.16142,1.16165,4178.0,2026-03-06 02:00:00
1772766000,1.16162,1.16208,1.16162,1.16202,2933.0,2026-03-06 03:00:00
1772769600,1.16202,1.16212,1.16132,1.16138,2887.0,2026-03-06 04:00:00
1772773200,1.16137,1.16168,1.16057,1.16064,4392.0,2026-03-06 05:00:00
1772776800,1.16064,1.16121,1.16019,1.16118,4477.0,2026-03-06 06:00:00
1772780400,1.16117,1.16183,1.16064,1.16146,6027.0,2026-03-06 07:00:00
1772784000,1.16147,1.16147,1.16016,1.1603,8122.0,2026-03-06 08:00:00
1772787600,1.1603,1.1603,1.15718,1.15744,10496.0,2026-03-06 09:00:00
1772791200,1.15743,1.15852,1.15728,1.15785,8009.0,2026-03-06 10:00:00
1772794800,1.15784,1.15814,1.1561,1.15624,10083.0,2026-03-06 11:00:00
1772798400,1.15626,1.15688,1.15522,1.1555,10656.0,2026-03-06 12:00:00
1772802000,1.15548,1.15964,1.15502,1.1555,27221.0,2026-03-06 13:00:00
1772805600,1.1555,1.15747,1.15461,1.1572,24151.0,2026-03-06 14:00:00
1772809200,1.15721,1.1593,1.15704,1.15796,23426.0,2026-03-06 15:00:00
1772812800,1.15796,1.16131,1.1579,1.16056,16774.0,2026-03-06 16:00:00
1772816400,1.16056,1.16096,1.15946,1.15956,14758.0,2026-03-06 17:00:00
1772820000,1.15958,1.16214,1.1593,1.15986,13520.0,2026-03-06 18:00:00
1772823600,1.15988,1.16096,1.15968,1.16014,8412.0,2026-03-06 19:00:00
1772827200,1.16014,1.16099,1.15956,1.1606,7208.0,2026-03-06 20:00:00
1772830800,1.1606,1.16187,1.16052,1.16168,5665.0,2026-03-06 21:00:00
1773003600,1.1549,1.15574,1.15458,1.15475,1407.0,2026-03-08 21:00:00
1773007200,1.15475,1.15528,1.15258,1.1536,11089.0,2026-03-08 22:00:00
1773010800,1.15359,1.15402,1.15213,1.15244,9192.0,2026-03-08 23:00:00
1773014400,1.15245,1.15316,1.15162,1.15172,10531.0,2026-03-09 00:00:00
1773018000,1.15172,1.15239,1.15072,1.15092,11511.0,2026-03-09 01:00:00
1773021600,1.15092,1.15282,1.15084,1.15248,11569.0,2026-03-09 02:00:00
1773025200,1.15249,1.15289,1.15127,1.15168,7120.0,2026-03-09 03:00:00
1773028800,1.15168,1.15296,1.15161,1.1526,5772.0,2026-03-09 04:00:00
1773032400,1.15259,1.15716,1.1524,1.15676,16247.0,2026-03-09 05:00:00
1773036000,1.15676,1.15692,1.15446,1.15447,13774.0,2026-03-09 06:00:00
1773039600,1.15448,1.15652,1.15354,1.15636,17403.0,2026-03-09 07:00:00
1773043200,1.15638,1.15652,1.15154,1.15348,19754.0,2026-03-09 08:00:00
1773046800,1.15348,1.15732,1.1531,1.15541,21011.0,2026-03-09 09:00:00
1773050400,1.15542,1.1565,1.15469,1.15605,16726.0,2026-03-09 10:00:00
1773054000,1.15607,1.1568,1.15552,1.15615,12980.0,2026-03-09 11:00:00
1773057600,1.15616,1.15685,1.15502,1.15534,13155.0,2026-03-09 12:00:00
1773061200,1.15536,1.15878,1.15525,1.15759,19936.0,2026-03-09 13:00:00
1773064800,1.15758,1.15782,1.15474,1.1573,28953.0,2026-03-09 14:00:00
1773068400,1.15732,1.15938,1.15722,1.15916,16881.0,2026-03-09 15:00:00
1773072000,1.15916,1.15994,1.15852,1.15876,11646.0,2026-03-09 16:00:00
1773075600,1.15876,1.15895,1.15785,1.15788,8776.0,2026-03-09 17:00:00
1773079200,1.15789,1.15844,1.1576,1.15765,6779.0,2026-03-09 18:00:00
1773082800,1.15766,1.16339,1.15753,1.16091,27994.0,2026-03-09 19:00:00
1773086400,1.1609,1.16378,1.16088,1.16372,6616.0,2026-03-09 20:00:00
1773090000,1.16365,1.16375,1.16334,1.16372,815.0,2026-03-09 21:00:00
1773093600,1.16376,1.16458,1.16227,1.16294,5525.0,2026-03-09 22:00:00
1773097200,1.16296,1.16316,1.1615,1.16166,4749.0,2026-03-09 23:00:00
1773100800,1.16166,1.16356,1.16116,1.16264,9923.0,2026-03-10 00:00:00
1773104400,1.16262,1.163,1.16118,1.162,11009.0,2026-03-10 01:00:00
1773108000,1.162,1.1627,1.16118,1.16132,6668.0,2026-03-10 02:00:00
1773111600,1.16132,1.16156,1.16079,1.16096,5311.0,2026-03-10 03:00:00
1773115200,1.16097,1.16144,1.1607,1.16118,3822.0,2026-03-10 04:00:00
1773118800,1.16118,1.16204,1.16117,1.16204,4504.0,2026-03-10 05:00:00
1773122400,1.16204,1.16376,1.16204,1.16325,6062.0,2026-03-10 06:00:00
1773126000,1.16325,1.16636,1.16278,1.16605,11086.0,2026-03-10 07:00:00
1773129600,1.16602,1.16619,1.16432,1.16458,11686.0,2026-03-10 08:00:00
1773133200,1.16456,1.1659,1.16439,1.16515,8756.0,2026-03-10 09:00:00
1773136800,1.16516,1.16517,1.16203,1.16395,10422.0,2026-03-10 10:00:00
1773140400,1.16396,1.16532,1.16362,1.16384,12668.0,2026-03-10 11:00:00
1773144000,1.16386,1.1641,1.16214,1.16345,13298.0,2026-03-10 12:00:00
1773147600,1.16346,1.16488,1.16291,1.16324,15361.0,2026-03-10 13:00:00
1773151200,1.16324,1.16504,1.1627,1.16484,12713.0,2026-03-10 14:00:00
1773154800,1.16482,1.16552,1.16398,1.16476,10100.0,2026-03-10 15:00:00
1773158400,1.16476,1.16546,1.16392,1.1652,7915.0,2026-03-10 16:00:00
1773162000,1.16518,1.16672,1.16414,1.16452,12854.0,2026-03-10 17:00:00
1773165600,1.16453,1.1646,1.16139,1.16246,24265.0,2026-03-10 18:00:00
1773169200,1.16246,1.16287,1.16058,1.16142,13906.0,2026-03-10 19:00:00
1773172800,1.16141,1.16154,1.16078,1.16084,3730.0,2026-03-10 20:00:00
1773176400,1.16091,1.16119,1.16075,1.16104,1181.0,2026-03-10 21:00:00
1773180000,1.16107,1.16133,1.16029,1.1605,1513.0,2026-03-10 22:00:00
1773183600,1.1605,1.1612,1.16048,1.16116,2156.0,2026-03-10 23:00:00
1773187200,1.16115,1.16248,1.16057,1.1618,7240.0,2026-03-11 00:00:00
1773190800,1.1618,1.16281,1.16125,1.16269,6714.0,2026-03-11 01:00:00
1773194400,1.1627,1.16294,1.16188,1.1626,5803.0,2026-03-11 02:00:00
1773198000,1.16259,1.16318,1.16252,1.16304,3334.0,2026-03-11 03:00:00
1773201600,1.16304,1.16352,1.16279,1.16338,3319.0,2026-03-11 04:00:00
1773205200,1.16338,1.16362,1.16302,1.1633,4158.0,2026-03-11 05:00:00
1773208800,1.16332,1.16409,1.16299,1.16334,5819.0,2026-03-11 06:00:00
1773212400,1.16333,1.16456,1.16135,1.1617,13113.0,2026-03-11 07:00:00
1773216000,1.1617,1.16214,1.16036,1.16126,11359.0,2026-03-11 08:00:00
1773219600,1.16127,1.1614,1.15904,1.15922,14850.0,2026-03-11 09:00:00
1773223200,1.15922,1.16118,1.15911,1.16071,8837.0,2026-03-11 10:00:00
1773226800,1.16071,1.16108,1.15946,1.15946,9597.0,2026-03-11 11:00:00
1773230400,1.15946,1.16056,1.15774,1.15824,14821.0,2026-03-11 12:00:00
1773234000,1.15825,1.15934,1.15778,1.15917,13508.0,2026-03-11 13:00:00
1773237600,1.15917,1.16128,1.15812,1.1582,26834.0,2026-03-11 14:00:00
1773241200,1.15819,1.15842,1.15656,1.15662,11562.0,2026-03-11 15:00:00
1773244800,1.15662,1.15767,1.15632,1.1571,9823.0,2026-03-11 16:00:00
1773248400,1.1571,1.15764,1.15608,1.15712,10182.0,2026-03-11 17:00:00
1773252000,1.15712,1.15744,1.15642,1.15716,7017.0,2026-03-11 18:00:00
1773255600,1.15718,1.15764,1.15681,1.15732,4413.0,2026-03-11 19:00:00
1773259200,1.15735,1.15738,1.1565,1.1567,1991.0,2026-03-11 20:00:00
1773262800,1.15668,1.15745,1.15658,1.15739,914.0,2026-03-11 21:00:00
1773266400,1.15744,1.15745,1.15496,1.15502,3295.0,2026-03-11 22:00:00
1773270000,1.15501,1.15539,1.15398,1.15428,3580.0,2026-03-11 23:00:00
1773273600,1.15428,1.155,1.15342,1.15458,6189.0,2026-03-12 00:00:00
1773277200,1.1546,1.15556,1.15454,1.15508,6009.0,2026-03-12 01:00:00
1773280800,1.15508,1.15544,1.15323,1.1539,5121.0,2026-03-12 02:00:00
1773284400,1.15389,1.15404,1.15332,1.15384,4335.0,2026-03-12 03:00:00
1773288000,1.15383,1.154,1.15321,1.15332,2601.0,2026-03-12 04:00:00
1773291600,1.1533,1.15452,1.15327,1.15395,5177.0,2026-03-12 05:00:00
1773295200,1.15394,1.15515,1.15392,1.15479,5250.0,2026-03-12 06:00:00
1773298800,1.15478,1.15528,1.15416,1.15512,6643.0,2026-03-12 07:00:00
1773302400,1.15512,1.15561,1.15433,1.15474,7079.0,2026-03-12 08:00:00
1773306000,1.15473,1.15613,1.15446,1.15596,5420.0,2026-03-12 09:00:00
1773309600,1.15596,1.15629,1.15494,1.15578,5403.0,2026-03-12 10:00:00
1773313200,1.15578,1.15663,1.15525,1.15564,6116.0,2026-03-12 11:00:00
1773316800,1.15565,1.15574,1.15326,1.15393,8522.0,2026-03-12 12:00:00
1773320400,1.15394,1.15504,1.15202,1.15262,16099.0,2026-03-12 13:00:00
1773324000,1.15262,1.15332,1.15158,1.15206,14760.0,2026-03-12 14:00:00
1773327600,1.15205,1.15288,1.1511,1.1522,18233.0,2026-03-12 15:00:00
1773331200,1.15218,1.15327,1.15137,1.1522,13349.0,2026-03-12 16:00:00
1773334800,1.1522,1.15319,1.15193,1.1522,9155.0,2026-03-12 17:00:00
1773338400,1.15219,1.15244,1.15114,1.15122,5934.0,2026-03-12 18:00:00
1773342000,1.15122,1.15185,1.15107,1.15152,5145.0,2026-03-12 19:00:00
1773345600,1.15151,1.15164,1.15102,1.15109,2316.0,2026-03-12 20:00:00
1773349200,1.1513,1.15138,1.15113,1.15126,641.0,2026-03-12 21:00:00
1773352800,1.15126,1.15214,1.1511,1.1519,2140.0,2026-03-12 22:00:00
1773356400,1.1519,1.15231,1.1515,1.1521,2284.0,2026-03-12 23:00:00
1773360000,1.15212,1.15284,1.15205,1.15235,4841.0,2026-03-13 00:00:00
1773363600,1.15235,1.15298,1.15146,1.15166,4754.0,2026-03-13 01:00:00
